JAN,ASIN,MONO,NAME,PRICE,amazon_PRICE,DIF,R_DIF,BR,REV,URL,amazonURL
4967834074255,B019C9KDDI,http://mnrate.com/item/aid/B019C9KDDI,1/48 メッサーシュミット Bf109F-2 バルバロッサ,2106,3870,-1764,-1377,65.3846153846,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1077170,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074255,Hobby,572216
4967834021839,B019C9K81K,http://mnrate.com/item/aid/B019C9K81K,1/72 EA-6B プラウラー U.S.ネイビー フェアウェル,1944,3199,-1255,-935,48.1018518519,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1077165,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021839,Hobby,425366
4620748782592,B018NG9AV2,http://mnrate.com/item/aid/B018NG9AV2,EE14496 1/144 アントノフAn-8ソ連軍事輸送機,4374,6885,-2511,-1822,41.6666666667,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1072037,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4620748782592,Hobby,1437429
4620748782585,B012IG9590,http://mnrate.com/item/aid/B012IG9590,EE14495 1/144 アントノフAn-8輸送機,4374,6452,-2078,-1432,32.7572016461,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1072036,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4620748782585,Hobby,1531791
4967834074217,B0183I8G7O,http://mnrate.com/item/aid/B0183I8G7O,1/48 中島 C6N1 艦上偵察機 彩雲 第121航空隊,2073,2790,-717,-438,21.1287988423,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1071374,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074217,Hobby,373534
4967834074200,B0183I8C8C,http://mnrate.com/item/aid/B0183I8C8C,1/48 川崎 キ61 三式戦闘機 飛燕 1型 丁 アメリカ軍鹵獲機,1814,2117,-303,-91,5.03307607497,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1071373,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074200,Hobby,466783
4967834021822,B0183I8CD2,http://mnrate.com/item/aid/B0183I8CD2,1/72 F-4EJ改 スーパーファントム 302SQ グッドバイ オキナワ,1982,2565,-583,-326,16.473259334,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1071372,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021822,Hobby,67577
8681128043005,B016WFZ3HQ,http://mnrate.com/item/aid/B016WFZ3HQ,1/72 トルコ空軍初等練習機 TAI ヒュルクス A,1890,3076,-1186,-878,46.4761904762,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1066187,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=8681128043005,Hobby,959488
4967834021808,B016NOFHIG,http://mnrate.com/item/aid/B016NOFHIG,1/72 ユンカース Ju188F 長距離偵察機,2462,0,2462,2462,-100.0,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1065793,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021808,Hobby,230564
4600327070258,B015CNMHG4,http://mnrate.com/item/aid/B015CNMHG4,1/144 イリューシン IL-86 旅客機 (ズベズダ25周年 Ver.),2203,3672,-1469,-1101,50.0136177939,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1061344,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4600327070258,Hobby,663206
4967834521353,B014F9LDTI,http://mnrate.com/item/aid/B014F9LDTI,1/72 F-14A トムキャット エースコンバット ウォードッグ隊,2980,3477,-497,-149,5.01006711409,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1057168,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834521353,Hobby,178879
4967834021792,B014F9KF8I,http://mnrate.com/item/aid/B014F9KF8I,1/72 P-3C オライオンアメリカ海軍 航空100周年,2175,2990,-815,-516,23.724137931,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1057161,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021792,Hobby,463037
4967834021778,B014F9K83K,http://mnrate.com/item/aid/B014F9K83K,1/72 ランカスターB Mk.I 第617飛行隊 スペシャルミッション,3240,6000,-2760,-2160,66.6666666667,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1057160,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021778,Hobby,434603
4545782032482,B014KFVHS4,http://mnrate.com/item/aid/B014KFVHS4,1/144 航空自衛隊 C-46 AACS 飛行点検機,1620,1807,-187,-6,0.388888888889,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1056566,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4545782032482,Hobby,89289
4967834021723,B0142M98E0,http://mnrate.com/item/aid/B0142M98E0,1/72 F-16A ADF : MLU ファイティングファルコン ダイアナコンボ (2機セット),2462,0,2462,2462,-100.0,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1055880,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021723,Hobby,474894
4967834021716,B0142M94JE,http://mnrate.com/item/aid/B0142M94JE,1/72 ポリカルポフI-153 &amp; I-16 ソ連空軍 (2機セット),1982,3156,-1174,-858,43.3097880928,2,https://shop.faber-hobby.jp/products/detail.php?product_id=1055879,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021716,Hobby,201456
4967834074132,B011UBZB0Q,http://mnrate.com/item/aid/B011UBZB0Q,1/48 メッサーシュミット Bf109E-4 JG77 ブリッツ,1814,2700,-886,-616,33.9581036384,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1047287,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074132,Hobby,564418
4967834021693,B011UBYXXM,http://mnrate.com/item/aid/B011UBYXXM,1/72 EA-6B プラウラー VMAQT-1,1944,8750,-6806,-5931,305.092592593,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1047285,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021693,Hobby,583312
4967834074125,B00ZVYMFSK,http://mnrate.com/item/aid/B00ZVYMFSK,1/48 F-16IQ (ブロック52アドバンスド) ファイティングファルコン イラク空軍,2376,2480,-104,144,-6.06060606061,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1041927,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074125,Hobby,551617
4823044403578,B00YU1O8GM,http://mnrate.com/item/aid/B00YU1O8GM,1/48 ドルニエDo-17Z-10 夜間戦闘機,2946,5058,-2112,-1606,54.5213849287,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1032656,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4823044403578,Hobby,532393
4967834082410,B00W4TC9TU,http://mnrate.com/item/aid/B00W4TC9TU,1/32 フォッケウルフFw190A-5/U7 グラーフスペシャルw/フィギュア,3931,4270,-339,88,-2.23861612821,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1032601,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834082410,Hobby,377091
4967834021556,B00W4TAHJO,http://mnrate.com/item/aid/B00W4TAHJO,1/72 P-51B/C ムスタング エアレーサー (2機セット),1836,3122,-1286,-973,53.0392156863,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1032594,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021556,Hobby,473045
4967834021495,B00W4TA5PU,http://mnrate.com/item/aid/B00W4TA5PU,1/72 川崎 キ10 九五式戦闘機 2型 コンボ,2246,2419,-173,68,-3.06767586821,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1032590,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021495,Hobby,289855
4967834074088,B00V7JSXNY,http://mnrate.com/item/aid/B00V7JSXNY,1/48 三菱 F1M2 零式水上観測機 11型 武蔵搭載機,2246,3200,-954,-634,28.2279608192,2,https://shop.faber-hobby.jp/products/detail.php?product_id=1030115,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834074088,Hobby,515482
4967834021440,B00UP32UXC,http://mnrate.com/item/aid/B00UP32UXC,1/72 ポリカルポフ I-153 フィンランド空軍,2449,4390,-1941,-1502,61.3311555737,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1028631,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021440,Hobby,346064
9588838160901,B00TZLV1S0,http://mnrate.com/item/aid/B00TZLV1S0,1/48 AMK 攻撃機,3153,6691,-3538,-2868,90.9895337774,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1026685,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=9588838160901,Hobby,763972
4967834073982,B00TH0CNN6,http://mnrate.com/item/aid/B00TH0CNN6,1/48 ラボーチキン La-7 第156戦闘機連隊,2376,2436,-60,183,-7.72727272727,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025924,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073982,Hobby,186760
4967834021457,B00TH0CJ08,http://mnrate.com/item/aid/B00TH0CJ08,1/72 F-15J イーグル 航空自衛隊 60周年記念スペシャル パート3,2177,2592,-415,-155,7.15663757464,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025923,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021457,Hobby,394675
4967834021433,B00TH0CTOE,http://mnrate.com/item/aid/B00TH0CTOE,1/72 EA-18G グラウラー CVW-5,2106,7800,-5694,-4914,233.333333333,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025922,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021433,Hobby,491445
4967834021426,B00TH0CTQC,http://mnrate.com/item/aid/B00TH0CTQC,1/72 川崎 T-4 航空自衛隊 60周年記念スペシャル パート2,2313,2937,-624,-330,14.280155642,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025921,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021426,Hobby,386041
4967834021419,B00TH0COCG,http://mnrate.com/item/aid/B00TH0COCG,1/72 三菱 F-2B 航空自衛隊 60周年記念スペシャル,1905,3499,-1594,-1244,65.3070866142,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025920,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021419,Hobby,345559
4967834021402,B00TH0CE5I,http://mnrate.com/item/aid/B00TH0CE5I,1/72 UP-3D オライオン 第91航空隊,3939,6221,-2282,-1659,42.1401370906,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1025919,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021402,Hobby,314802
4967834521278,B00SAHM10C,http://mnrate.com/item/aid/B00SAHM10C,1/72 三菱 A6M2b 零式艦上戦闘機 21型コンボ (永遠のゼロ),1944,1745,199,373,-19.212962963,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1022748,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834521278,Hobby,231963
4967834082397,B00SIIJL74,http://mnrate.com/item/aid/B00SIIJL74,1/32 川西 N1K2-J 局地戦闘機 紫電改 試作6号機,3510,3880,-370,18,-0.512820512821,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1022740,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834082397,Hobby,480342
4967834021396,B00SIIJGBA,http://mnrate.com/item/aid/B00SIIJGBA,1/72 F-15J イーグル 航空自衛隊 60周年記念スペシャル パート2,2177,2419,-242,0,0.00459347726229,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1022736,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021396,Hobby,428899
4967834073975,B00QWIOL4U,http://mnrate.com/item/aid/B00QWIOL4U,1/48 三菱F1M2 零式水上観測機 11型 第934航空隊,2073,3802,-1729,-1348,65.0651230101,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1021021,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073975,Hobby,518029
4967834073944,B00QWIOKWI,http://mnrate.com/item/aid/B00QWIOKWI,1/48 フォッケウルフFw190A-8/R11 ナハトイエーガー,2462,5615,-3153,-2591,105.259951259,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1021020,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073944,Hobby,357179
4967834021327,B00QWIOZXM,http://mnrate.com/item/aid/B00QWIOZXM,1/72 F-15J イーグル 203SQ 50周年 スペシャルペイント,2177,2480,-303,-55,2.52641249426,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1021015,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021327,Hobby,436984
4823044402281,B00QF3RNII,http://mnrate.com/item/aid/B00QF3RNII,1/48 USAAF C-45F/UC-45F エクスペディター,2916,4080,-1164,-756,25.9259259259,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1019776,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4823044402281,Hobby,855917
4543736255789,B00LTFK3LG,http://mnrate.com/item/aid/B00LTFK3LG,1/144 GK002 無彩色キット F-15J 第201飛行隊 千歳・2013戦競,1762,2073,-311,-103,5.88535754824,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1019008,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736255789,Hobby,40099
4543736275671,B00PLHEJCM,http://mnrate.com/item/aid/B00PLHEJCM,1/144 技AC42 NASA F-15QS,2585,1642,943,1107,-42.83172147,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1018002,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736275671,Hobby,52005
4009803049069,B00MCI7Y70,http://mnrate.com/item/aid/B00MCI7Y70,1/32 Bo105 Fly Out Painting,1944,3680,-1736,-1368,70.3703703704,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1014464,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4009803049069,Hobby,676644
4975406510568,B00OH8AMGS,http://mnrate.com/item/aid/B00OH8AMGS,1/48 E-2C ホークアイ 2000 US アメリカ海軍,7516,0,7516,7516,-100.0,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1014421,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4975406510568,Hobby,845579
4543736274957,B00NOIB4DC,http://mnrate.com/item/aid/B00NOIB4DC,1/144 技AS302 UP-3C 完成品 限定,12528,21600,-9072,-6912,55.1724137931,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1013054,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736274957,Hobby,102448
4543736273769,B00KMP97LG,http://mnrate.com/item/aid/B00KMP97LG,1/144 技AC120 空自 F-4EJ改 第302飛行隊 那覇・20周年,2423,1800,623,803,-33.1407346265,1,https://shop.faber-hobby.jp/products/detail.php?product_id=1010739,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736273769,Hobby,88063
4967834073890,B00NDV8M1W,http://mnrate.com/item/aid/B00NDV8M1W,1/48 川崎 キ45改 丙型二式双発襲撃機 飛行第27戦隊,2462,15866,-13404,-11817,479.991876523,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007974,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073890,Hobby,654232
4967834021235,B00NDV8UCS,http://mnrate.com/item/aid/B00NDV8UCS,1/72 F-14A トムキャット ミス モーリー,2585,11051,-8466,-7360,284.754352031,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007970,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021235,Hobby,370335
4967834021150,B00NDV8UF0,http://mnrate.com/item/aid/B00NDV8UF0,1/72 フォッケウルフ Fw190D-11/13 コンボ,2592,4320,-1728,-1296,50.0,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007968,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834021150,Hobby,515163
4543736273776,B00KMP97RA,http://mnrate.com/item/aid/B00KMP97RA,技MIX OP08 サウンドエフェクトユニットA F-4用 内蔵サウンド,4082,6800,-2718,-2038,49.9265066144,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007644,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736273776,Hobby,165609
4543736255796,B00KMP91EY,http://mnrate.com/item/aid/B00KMP91EY,1/144 技GK101 空自 F-4EJ 無彩色キット,1762,1514,248,399,-22.6674233825,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007609,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736255796,Hobby,81399
4967834521247,B00N8FF0ZY,http://mnrate.com/item/aid/B00N8FF0ZY,1/48 撃墜王-蒼空の7人- (WWII 世界のエース7機セット),14850,16500,-1650,0,-0.0,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007389,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834521247,Hobby,333908
4967834521230,B00N8FDQRI,http://mnrate.com/item/aid/B00N8FDQRI,1/72 F-15E ストライクイーグル エースコンバット ガルーダ 1,2203,2680,-477,-209,9.48706309578,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007388,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834521230,Hobby,280790
4967834073913,B00N8FEFD2,http://mnrate.com/item/aid/B00N8FEFD2,1/48 A-7E コルセア II ギリシャ空軍スペシャル,3229,4399,-1170,-730,22.6107153918,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1007372,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073913,Hobby,575411
4543736255826,B00KMP91GC,http://mnrate.com/item/aid/B00KMP91GC,技MIX GK102 空自 F-4EJ改 新田原 無彩色キット,1632,1260,372,498,-30.5147058824,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1006719,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4543736255826,Hobby,55366
6939319217332,B00MN3WEXS,http://mnrate.com/item/aid/B00MN3WEXS,1/48 ホーク T.1A,2667,6003,-3336,-2735,102.575928009,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1006484,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=6939319217332,Hobby,1606946
4967834073869,B00MNZCFVM,http://mnrate.com/item/aid/B00MNZCFVM,1/48 中島 キ84 四式戦闘機 疾風 奉天防空戦,1814,6280,-4466,-3838,211.57662624,0,https://shop.faber-hobby.jp/products/detail.php?product_id=1005890,https://www.amazon.co.jp/s/ref=nb_sb_noss?__mk_ja_JP=カタカナ&url=search-alias%3Daps&field-keywords=4967834073869,Hobby,512302
